  0.36616667D+00  0.28250693D-10
  0.36633333D+00  0.28386971D-11
  0.36650000D+00 -0.26185348D-11
  0.36666667D+00  0.45064950D-10
  0.36683333D+00 -0.80742691D-10
  0.36700000D+00 -0.96318336D-10
  0.36716667D+00 -0.45356815D-10
  0.36733333D+00 -0.16543538D-10
  0.36750000D+00  0.42272331D-10
  0.36766667D+00  0.15373421D-11
  0.36783333D+00  0.89914921D-10
  0.36800000D+00 -0.55315570D-10
  0.36816667D+00  0.86789820D-10
  0.36833333D+00  0.71622844D-10
  0.36850000D+00  0.73910719D-10
  0.36866667D+00  0.45776130D-10
  0.36883333D+00  0.18329751D-10
  0.36900000D+00 -0.97631455D-10
  0.36916667D+00 -0.88055320D-10
  0.36933333D+00  0.10895838D-10
  0.36950000D+00  0.50181298D-10
  0.36966667D+00 -0.31326213D-10
  0.36983333D+00 -0.49134125D-11
  0.37000000D+00  0.67630782D-12
  0.37016667D+00  0.10775954D-10
  0.37033333D+00  0.38138582D-10
  0.37050000D+00  0.32613005D-10
  0.37066667D+00 -0.14146703D-10
  0.37083333D+00  0.38982250D-10
  0.37100000D+00 -0.22303840D-10
  0.37116667D+00 -0.62977486D-10
  0.37133333D+00 -0.96877552D-11
  0.37150000D+00 -0.12399425D-10
  0.37166667D+00 -0.53551337D-11
  0.37183333D+00 -0.11701261D-11
  0.37200000D+00  0.89674873D-10
  0.37216667D+00 -0.37893210D-10
  0.37233333D+00  0.92989603D-10
  0.37250000D+00  0.72455588D-10
  0.37266667D+00 -0.34898357D-10
  0.37283333D+00  0.68022970D-10
  0.37300000D+00 -0.27466965D-10
  0.37316667D+00 -0.58645425D-10
  0.37333333D+00  0.97050805D-10
  0.37350000D+00 -0.33940408D-10
  0.37366667D+00 -0.72138790D-10
  0.37383333D+00  0.46487178D-11
  0.37400000D+00  0.85006838D-11
  0.37416667D+00 -0.82523021D-10
  0.37433333D+00 -0.79841733D-11
  0.37450000D+00  0.34091665D-10
  0.37466667D+00  0.39565423D-10
  0.37483333D+00 -0.19936416D-10
  0.37500000D+00  0.98854944D-10
  0.37516667D+00 -0.83495256D-10
  0.37533333D+00  0.15586990D-10
  0.37550000D+00  0.92411472D-10
  0.37566667D+00 -0.91210392D-10
  0.37583333D+00  0.97533141D-10
  0.37600000D+00  0.61667450D-10
  0.37616667D+00 -0.75344841D-10
  0.37633333D+00  0.29778931D-10
  0.37650000D+00  0.70310005D-10
  0.37666667D+00 -0.84865796D-10
  0.37683333D+00 -0.21884807D-10
  0.37700000D+00 -0.91491334D-10
  0.37716667D+00  0.87744969D-10
  0.37733333D+00 -0.99186303D-10
  0.37750000D+00 -0.10468680D-10
  0.37766667D+00 -0.96689472D-10
  0.37783333D+00 -0.53407513D-10
  0.37800000D+00 -0.70066314D-10
  0.37816667D+00 -0.76552361D-10
  0.37833333D+00 -0.14271348D-10
  0.37850000D+00  0.37082596D-10
  0.37866667D+00 -0.64713000D-10
  0.37883333D+00 -0.47489233D-10
  0.37900000D+00  0.70074999D-10
  0.37916667D+00 -0.18401307D-11
  0.37933333D+00 -0.62302440D-10
  0.37950000D+00 -0.26255242D-10
  0.37966667D+00 -0.16823920D-10
  0.37983333D+00  0.47616682D-10
  0.38000000D+00 -0.19771436D-10
  0.38016667D+00 -0.33264241D-10
  0.38033333D+00 -0.11728580D-10
  0.38050000D+00  0.42727217D-10
  0.38066667D+00  0.61932147D-10
  0.38083333D+00  0.64710761D-10
  0.38100000D+00 -0.69727390D-10
  0.38116667D+00 -0.16656270D-11
  0.38133333D+00  0.82693045D-10
  0.38150000D+00  0.83264602D-11
  0.38166667D+00 -0.20470011D-10
  0.38183333D+00  0.41653305D-10
  0.38200000D+00 -0.92359371D-10
  0.38216667D+00 -0.58425265D-10
  0.38233333D+00 -0.24658380D-10
  0.38250000D+00 -0.81702041D-10
  0.38266667D+00  0.90596690D-10
  0.38283333D+00 -0.98331991D-10
  0.38300000D+00  0.97350795D-10
  0.38316667D+00 -0.43817093D-10
  0.38333333D+00 -0.12038093D-10
  0.38350000D+00 -0.33727810D-10
  0.38366667D+00 -0.88085142D-11
  0.38383333D+00 -0.28955148D-10
  0.38400000D+00 -0.22890374D-10
  0.38416667D+00 -0.66647946D-10
  0.38433333D+00 -0.39211372D-10
  0.38450000D+00 -0.91523826D-10
  0.38466667D+00 -0.35130562D-10
  0.38483333D+00  0.95790625D-10
  0.38500000D+00 -0.80474073D-10
  0.38516667D+00 -0.11268652D-10
  0.38533333D+00  0.94648929D-10
  0.38550000D+00 -0.56109940D-10
  0.38566667D+00  0.50800043D-10
  0.38583333D+00 -0.88263996D-10
  0.38600000D+00  0.81785513D-10
  0.38616667D+00  0.56209658D-10
  0.38633333D+00  0.31871294D-10
  0.38650000D+00 -0.86959000D-10
  0.38666667D+00 -0.93566612D-10
  0.38683333D+00 -0.38363782D-10
  0.38700000D+00 -0.62285074D-10
  0.38716667D+00  0.75372293D-10
  0.38733333D+00 -0.42242078D-10
  0.38750000D+00  0.91321594D-10
  0.38766667D+00 -0.43729701D-10
  0.38783333D+00 -0.90167291D-10
  0.38800000D+00  0.70239699D-10
  0.38816667D+00  0.89691119D-10
  0.38833333D+00  0.18695005D-10
  0.38850000D+00  0.89910159D-10
  0.38866667D+00 -0.51405062D-10
  0.38883333D+00  0.55159835D-10
  0.38900000D+00 -0.28261615D-10
  0.38916667D+00  0.74012116D-10
  0.38933333D+00 -0.41547424D-10
  0.38950000D+00  0.30648648D-10
  0.38966667D+00 -0.93826267D-10
  0.38983333D+00  0.53001367D-10
  0.39000000D+00  0.34403699D-10
  0.39016667D+00 -0.40460908D-10
  0.39033333D+00  0.28974197D-10
  0.39050000D+00  0.63552538D-10
  0.39066667D+00  0.77690139D-10
  0.39083333D+00 -0.21550085D-10
  0.39100000D+00  0.89631177D-10
  0.39116667D+00 -0.92367906D-11
  0.39133333D+00 -0.13350652D-10
  0.39150000D+00 -0.45344490D-10
  0.39166667D+00 -0.18010433D-10
  0.39183333D+00 -0.62838276D-10
  0.39200000D+00 -0.40049437D-10
  0.39216667D+00  0.84360213D-10
  0.39233333D+00  0.52450966D-10
  0.39250000D+00  0.70143624D-10
  0.39266667D+00 -0.84115962D-10
  0.39283333D+00 -0.12282387D-12
  0.39300000D+00 -0.94256223D-10
  0.39316667D+00 -0.40454185D-10
  0.39333333D+00 -0.34217709D-10
  0.39350000D+00 -0.55922316D-12
  0.39366667D+00  0.91337000D-10
  0.39383333D+00 -0.91999160D-10
  0.39400000D+00  0.21685656D-10
  0.39416667D+00 -0.12234445D-10
  0.39433333D+00  0.63080566D-10
  0.39450000D+00 -0.95152831D-10
  0.39466667D+00 -0.10237316D-10
  0.39483333D+00 -0.89684675D-10
  0.39500000D+00 -0.11736983D-10
  0.39516667D+00 -0.19512621D-10
  0.39533333D+00 -0.72883862D-10
  0.39550000D+00 -0.89378523D-10
  0.39566667D+00  0.88022550D-10
  0.39583333D+00 -0.42031441D-10
  0.39600000D+00  0.43224398D-10
  0.39616667D+00  0.71477471D-10
  0.39633333D+00  0.10778195D-10
  0.39650000D+00 -0.35826896D-10
  0.39666667D+00  0.28644516D-10
  0.39683333D+00 -0.41383284D-10
  0.39700000D+00 -0.36561044D-10
  0.39716667D+00 -0.13854836D-10
  0.39733333D+00 -0.79282238D-10
  0.39750000D+00 -0.63643009D-10
  0.39766667D+00 -0.97220265D-10
  0.39783333D+00  0.78961803D-10
  0.39800000D+00  0.83633628D-10
  0.39816667D+00 -0.26460838D-10
  0.39833333D+00 -0.30280443D-11
  0.39850000D+00  0.54950598D-10
  0.39866667D+00  0.62283955D-10
  0.39883333D+00 -0.57786352D-10
  0.39900000D+00 -0.25514372D-10
  0.39916667D+00  0.85094641D-10
  0.39933333D+00  0.99110397D-10
  0.39950000D+00  0.83158163D-11
  0.39966667D+00 -0.73082866D-11
  0.39983333D+00 -0.67595252D-10
  0.40000000D+00 -0.97191695D-10
  0.40016667D+00  0.81367881D-10
  0.40033333D+00  0.14680580D-10
  0.40050000D+00 -0.56137110D-10
  0.40066667D+00  0.42047409D-10
  0.40083333D+00  0.34731978D-10
  0.40100000D+00 -0.53783822D-11
  0.40116667D+00 -0.40856412D-10
  0.40133333D+00  0.28701657D-10
  0.40150000D+00  0.42013945D-11
  0.40166667D+00  0.98050210D-10
  0.40183333D+00  0.59130993D-11
  0.40200000D+00  0.91227200D-10
  0.40216667D+00 -0.97180062D-11
  0.40233333D+00  0.83407866D-10
  0.40250000D+00  0.78848922D-10
  0.40266667D+00 -0.82680998D-10
  0.40283333D+00  0.21449530D-10
  0.40300000D+00  0.50499774D-10
  0.40316667D+00  0.62967125D-10
  0.40333333D+00 -0.80214269D-11
  0.40350000D+00  0.74281294D-10
  0.40366667D+00 -0.96682469D-10
  0.40383333D+00  0.74011556D-10
  0.40400000D+00  0.56577432D-10
  0.40416667D+00 -0.82290256D-10
  0.40433333D+00  0.85760444D-10
  0.40450000D+00 -0.72199573D-10
  0.40466667D+00 -0.83889359D-10
  0.40483333D+00 -0.79337138D-10
  0.40500000D+00  0.43990198D-10
  0.40516667D+00  0.10116033D-10
  0.40533333D+00  0.98698647D-10
  0.40550000D+00 -0.11517943D-10
  0.40566667D+00 -0.46853401D-10
  0.40583333D+00 -0.15006056D-10
  0.40600000D+00  0.16899978D-11
  0.40616667D+00 -0.57870382D-10
  0.40633333D+00  0.38930151D-10
  0.40650000D+00  0.86604672D-10
  0.40666667D+00 -0.40007422D-10
  0.40683333D+00  0.88175766D-10
  0.40700000D+00 -0.89163685D-10
  0.40716667D+00  0.34993874D-10
  0.40733333D+00 -0.23720037D-10
  0.40750000D+00  0.96504606D-10
  0.40766667D+00  0.86554814D-10
  0.40783333D+00  0.32872660D-10
  0.40800000D+00 -0.61761283D-10
  0.40816667D+00 -0.22469941D-10
  0.40833333D+00  0.91028887D-10
  0.40850000D+00  0.74571200D-10
  0.40866667D+00 -0.52912853D-10
  0.40883333D+00  0.49307659D-10
  0.40900000D+00 -0.73245194D-10
  0.40916667D+00 -0.54351738D-10
  0.40933333D+00 -0.32446342D-10
  0.40950000D+00  0.96524213D-10
  0.40966667D+00 -0.12326038D-10
  0.40983333D+00 -0.23861769D-10
  0.41000000D+00 -0.91177620D-10
  0.41016667D+00 -0.51192465D-10
  0.41033333D+00  0.97789715D-10
  0.41050000D+00 -0.50600889D-10
  0.41066667D+00 -0.91625503D-10
  0.41083333D+00 -0.66703967D-10
  0.41100000D+00 -0.25986064D-10
  0.41116667D+00  0.48324220D-10
  0.41133333D+00  0.92484299D-10
  0.41150000D+00 -0.84036973D-10
  0.41166667D+00 -0.82616015D-10
  0.41183333D+00 -0.98844018D-10
  0.41200000D+00  0.28925459D-10
  0.41216667D+00  0.64141593D-10
  0.41233333D+00 -0.13566331D-10
  0.41250000D+00 -0.27838941D-10
  0.41266667D+00 -0.20977276D-10
  0.41283333D+00 -0.97088337D-10
  0.41300000D+00 -0.56055600D-10
  0.41316667D+00 -0.56105458D-10
  0.41333333D+00  0.97307379D-10
  0.41350000D+00  0.99582650D-10
  0.41366667D+00 -0.34044326D-10
  0.41383333D+00  0.14000491D-10
  0.41400000D+00  0.48882052D-11
  0.41416667D+00 -0.54320647D-10
  0.41433333D+00 -0.97717858D-11
  0.41450000D+00 -0.80404327D-10
  0.41466667D+00 -0.95443857D-10
  0.41483333D+00 -0.63394279D-10
  0.41500000D+00 -0.72935681D-10
  0.41516667D+00  0.93510873D-10
  0.41533333D+00  0.25448270D-10
  0.41550000D+00 -0.61899373D-10
  0.41566667D+00  0.37660447D-10
  0.41583333D+00  0.63584619D-11
  0.41600000D+00 -0.34748222D-10
  0.41616667D+00  0.47042752D-10
  0.41633333D+00 -0.36507825D-10
  0.41650000D+00 -0.99234761D-10
  0.41666667D+00  0.37285951D-10
  0.41683333D+00 -0.68879521D-10
  0.41700000D+00  0.26616725D-11
  0.41716667D+00 -0.83642029D-10
  0.41733333D+00  0.74871190D-10
  0.41750000D+00  0.28431335D-13
  0.41766667D+00  0.98644587D-10
  0.41783333D+00 -0.31590070D-10
  0.41800000D+00 -0.52437239D-10
  0.41816667D+00  0.26646827D-10
  0.41833333D+00  0.52838628D-10
  0.41850000D+00  0.80388083D-10
  0.41866667D+00  0.26761949D-10
  0.41883333D+00 -0.40321417D-10
  0.41900000D+00 -0.19975630D-10
  0.41916667D+00 -0.27623822D-10
  0.41933333D+00 -0.50710689D-10
  0.41950000D+00 -0.72232905D-10
  0.41966667D+00  0.93011171D-10
  0.41983333D+00 -0.66394174D-10
  0.42000000D+00  0.71281828D-11
  0.42016667D+00 -0.93546444D-10
  0.42033333D+00 -0.61457932D-10
  0.42050000D+00 -0.44786938D-11
  0.42066667D+00  0.24367355D-10
  0.42083333D+00 -0.10396134D-10
  0.42100000D+00  0.91506462D-10
  0.42116667D+00 -0.63413045D-10
  0.42133333D+00  0.37876406D-10
  0.42150000D+00  0.86259587D-10
  0.42166667D+00 -0.47616119D-10
  0.42183333D+00  0.93036380D-10
  0.42200000D+00  0.40404609D-10
  0.42216667D+00 -0.79185322D-10
  0.42233333D+00  0.76701806D-11
  0.42250000D+00  0.47798056D-11
  0.42266667D+00 -0.42139000D-10
  0.42283333D+00 -0.57033997D-10
  0.42300000D+00 -0.89629495D-10
  0.42316667D+00 -0.80172403D-10
  0.42333333D+00  0.53297155D-10
  0.42350000D+00 -0.34117992D-10
  0.42366667D+00 -0.99104233D-10
  0.42383333D+00 -0.17468155D-10
  0.42400000D+00 -0.11532509D-10
  0.42416667D+00  0.42321069D-10
  0.42433333D+00  0.57954135D-10
  0.42450000D+00  0.64775053D-11
  0.42466667D+00  0.33823887D-10
  0.42483333D+00  0.63945950D-11
  0.42500000D+00 -0.80516368D-10
  0.42516667D+00  0.17733694D-10
  0.42533333D+00  0.44950388D-10
  0.42550000D+00 -0.12551240D-10
  0.42566667D+00  0.63089809D-10
  0.42583333D+00  0.65094221D-10
  0.42600000D+00 -0.77058226D-10
  0.42616667D+00  0.60968035D-10
  0.42633333D+00  0.72647458D-10
  0.42650000D+00  0.63627886D-10
  0.42666667D+00 -0.60225762D-10
  0.42683333D+00 -0.27311359D-11
  0.42700000D+00  0.61922063D-10
  0.42716667D+00 -0.88328700D-10
  0.42733333D+00 -0.25019151D-10
  0.42750000D+00 -0.78366584D-10
  0.42766667D+00  0.88527723D-11
  0.42783333D+00 -0.49937607D-10
  0.42800000D+00 -0.23155631D-10
  0.42816667D+00  0.19729702D-10
  0.42833333D+00 -0.71492875D-10
  0.42850000D+00  0.39858130D-10
  0.42866667D+00  0.72081371D-10
  0.42883333D+00 -0.94647938D-11
  0.42900000D+00  0.32088374D-10
  0.42916667D+00 -0.53824025D-10
  0.42933333D+00 -0.57000105D-10
  0.42950000D+00  0.75724941D-10
  0.42966667D+00 -0.34160008D-10
  0.42983333D+00  0.22964883D-10
  0.43000000D+00  0.13996290D-10
  0.43016667D+00  0.61966879D-10
  0.43033333D+00 -0.26347676D-10
  0.43050000D+00  0.90930011D-10
  0.43066667D+00  0.56348309D-10
  0.43083333D+00  0.69560171D-10
  0.43100000D+00 -0.89655264D-10
  0.43116667D+00  0.14333813D-10
  0.43133333D+00  0.37165507D-10
  0.43150000D+00 -0.29762683D-10
  0.43166667D+00 -0.31568913D-11
  0.43183333D+00 -0.51814292D-10
  0.43200000D+00  0.66828334D-10
  0.43216667D+00  0.67064180D-10
  0.43233333D+00  0.27211233D-10
  0.43250000D+00  0.82482968D-10
  0.43266667D+00  0.29766326D-10
  0.43283333D+00 -0.67759672D-10
  0.43300000D+00  0.77956516D-10
  0.43316667D+00 -0.60358530D-10
  0.43333333D+00 -0.38049227D-10
  0.43350000D+00 -0.85525157D-10
  0.43366667D+00 -0.84789608D-10
  0.43383333D+00 -0.51065018D-10
  0.43400000D+00  0.21874445D-10
  0.43416667D+00  0.97531461D-10
  0.43433333D+00  0.19455762D-10
  0.43450000D+00 -0.32981057D-10
  0.43466667D+00  0.47641611D-10
  0.43483333D+00 -0.64881061D-10
  0.43500000D+00 -0.40869017D-10
  0.43516667D+00 -0.62855362D-10
  0.43533333D+00 -0.60117362D-10
  0.43550000D+00 -0.71371030D-10
  0.43566667D+00 -0.12635271D-10
  0.43583333D+00 -0.65633696D-10
  0.43600000D+00  0.23926194D-10
  0.43616667D+00  0.24976858D-10
  0.43633333D+00 -0.59739505D-10
  0.43650000D+00  0.54461689D-11
  0.43666667D+00 -0.46409159D-10
  0.43683333D+00 -0.96558944D-10
  0.43700000D+00 -0.63786422D-10
  0.43716667D+00  0.66216591D-10
  0.43733333D+00  0.22149506D-10
  0.43750000D+00  0.72102528D-11
  0.43766667D+00  0.97284131D-10
  0.43783333D+00  0.54550612D-10
  0.43800000D+00  0.14285635D-10
  0.43816667D+00  0.63879137D-10
  0.43833333D+00  0.30938834D-10
  0.43850000D+00  0.94747525D-10
  0.43866667D+00 -0.96925169D-11
  0.43883333D+00 -0.90861104D-10
  0.43900000D+00  0.45532161D-10
  0.43916667D+00 -0.19610657D-10
  0.43933333D+00  0.96502645D-10
  0.43950000D+00  0.88306442D-11
  0.43966667D+00  0.54341936D-10
  0.43983333D+00  0.45583139D-10
  0.44000000D+00  0.55132385D-10
  0.44016667D+00  0.18430028D-10
  0.44033333D+00  0.10011835D-10
  0.44050000D+00  0.42687442D-10
  0.44066667D+00 -0.49672630D-10
  0.44083333D+00 -0.27150169D-10
  0.44100000D+00 -0.20972794D-10
  0.44116667D+00  0.69070832D-10
  0.44133333D+00  0.66172763D-11
  0.44150000D+00  0.27117119D-10
  0.44166667D+00  0.17638459D-10
  0.44183333D+00  0.74354121D-10
  0.44200000D+00 -0.18537585D-10
  0.44216667D+00  0.70140543D-10
  0.44233333D+00  0.62161270D-10
  0.44250000D+00  0.99530270D-10
  0.44266667D+00  0.76309515D-10
  0.44283333D+00 -0.13031896D-10
  0.44300000D+00  0.83086868D-10
  0.44316667D+00 -0.78465460D-10
  0.44333333D+00 -0.77000525D-10
  0.44350000D+00  0.66996115D-10
  0.44366667D+00 -0.20318195D-10
  0.44383333D+00 -0.87186443D-10
  0.44400000D+00 -0.73037638D-10
  0.44416667D+00 -0.99388817D-10
  0.44433333D+00  0.57747419D-10
  0.44450000D+00  0.39731112D-11
  0.44466667D+00 -0.65841252D-10
  0.44483333D+00 -0.94261545D-10
  0.44500000D+00  0.63675503D-10
  0.44516667D+00 -0.65575995D-10
  0.44533333D+00  0.42254684D-10
  0.44550000D+00 -0.97714926D-10
  0.44566667D+00 -0.30467140D-10
  0.44583333D+00 -0.93840272D-10
  0.44600000D+00 -0.63875906D-11
  0.44616667D+00 -0.18940933D-10
  0.44633333D+00  0.43252409D-10
  0.44650000D+00  0.72734290D-10
  0.44666667D+00  0.48283325D-10
  0.44683333D+00 -0.52535555D-10
  0.44700000D+00 -0.22913623D-10
  0.44716667D+00  0.49986627D-10
  0.44733333D+00  0.54557615D-10
  0.44750000D+00 -0.24002100D-10
  0.44766667D+00 -0.64757816D-10
  0.44783333D+00  0.64542420D-10
  0.44800000D+00  0.23994259D-10
  0.44816667D+00 -0.84750674D-10
  0.44833333D+00 -0.93490424D-10
  0.44850000D+00 -0.12615664D-10
  0.44866667D+00  0.75382096D-10
  0.44883333D+00 -0.89269003D-10
  0.44900000D+00  0.68949268D-10
  0.44916667D+00  0.54314206D-10
  0.44933333D+00 -0.34854661D-10
  0.44950000D+00  0.15008299D-10
  0.44966667D+00 -0.90733658D-10
  0.44983333D+00 -0.65096180D-10
  0.45000000D+00 -0.52798314D-13
  0.45016667D+00  0.43599455D-10
  0.45033333D+00 -0.68268898D-10
  0.45050000D+00 -0.70798781D-10
  0.45066667D+00 -0.44306151D-10
  0.45083333D+00  0.16741012D-10
  0.45100000D+00  0.25237073D-10
  0.45116667D+00 -0.62791218D-10
  0.45133333D+00  0.88413013D-10
  0.45150000D+00 -0.16593116D-10
  0.45166667D+00 -0.62222331D-10
  0.45183333D+00  0.73323345D-10
  0.45200000D+00 -0.61024053D-10
  0.45216667D+00  0.62844160D-10
  0.45233333D+00 -0.59592451D-10
  0.45250000D+00 -0.97911129D-11
  0.45266667D+00 -0.94542768D-10
  0.45283333D+00  0.87383357D-10
  0.45300000D+00 -0.80236266D-10
  0.45316667D+00 -0.51800287D-10
  0.45333333D+00 -0.40094814D-10
  0.45350000D+00  0.41758903D-10
  0.45366667D+00 -0.84523791D-10
  0.45383333D+00  0.15488114D-10
  0.45400000D+00  0.82765591D-10
  0.45416667D+00  0.64292008D-10
  0.45433333D+00  0.33911839D-10
  0.45450000D+00 -0.74031161D-10
  0.45466667D+00  0.15636008D-10
  0.45483333D+00  0.72264838D-10
  0.45500000D+00 -0.58837015D-10
  0.45516667D+00 -0.51949581D-10
  0.45533333D+00  0.48186129D-10
  0.45550000D+00 -0.60475333D-10
  0.45566667D+00  0.76067226D-10
  0.45583333D+00 -0.36028570D-10
  0.45600000D+00 -0.46664892D-10
  0.45616667D+00 -0.66459437D-10
  0.45633333D+00  0.71942441D-10
  0.45650000D+00 -0.24662021D-10
  0.45666667D+00 -0.47779419D-10
  0.45683333D+00  0.55921713D-10
  0.45700000D+00 -0.45957634D-10
  0.45716667D+00 -0.62064353D-10
  0.45733333D+00  0.81342112D-10
  0.45750000D+00 -0.51825907D-11
  0.45766667D+00  0.52217921D-10
  0.45783333D+00  0.38865167D-10
  0.45800000D+00 -0.71065999D-10
  0.45816667D+00 -0.44046496D-10
  0.45833333D+00  0.83611780D-10
  0.45850000D+00  0.55586431D-10
  0.45866667D+00  0.25052485D-10
  0.45883333D+00 -0.14390952D-10
  0.45900000D+00  0.81319703D-10
  0.45916667D+00  0.24742972D-10
  0.45933333D+00 -0.45202758D-10
  0.45950000D+00 -0.84024089D-10
  0.45966667D+00 -0.98866426D-10
  0.45983333D+00 -0.67525638D-11
  0.46000000D+00  0.34421905D-10
  0.46016667D+00  0.97256681D-10
  0.46033333D+00 -0.98643465D-10
  0.46050000D+00 -0.22802142D-10
  0.46066667D+00 -0.18567276D-10
  0.46083333D+00 -0.70113931D-10
  0.46100000D+00 -0.60565097D-11
  0.46116667D+00  0.91900566D-10
  0.46133333D+00  0.61529360D-10
  0.46150000D+00 -0.37492944D-10
  0.46166667D+00 -0.70159028D-10
  0.46183333D+00 -0.34545148D-10
  0.46200000D+00 -0.93134974D-10
  0.46216667D+00 -0.88679108D-10
  0.46233333D+00 -0.54691782D-10
  0.46250000D+00  0.68107841D-10
  0.46266667D+00 -0.74517699D-10
  0.46283333D+00  0.26846260D-10
  0.46300000D+00  0.27334478D-10
  0.46316667D+00 -0.35659395D-10
  0.46333333D+00  0.31529850D-10
  0.46350000D+00 -0.30519799D-10
  0.46366667D+00  0.66029911D-11
  0.46383333D+00 -0.74994713D-10
  0.46400000D+00  0.38248662D-10
  0.46416667D+00 -0.20088512D-10
  0.46433333D+00  0.93983686D-10
  0.46450000D+00 -0.77289871D-10
  0.46466667D+00  0.45115368D-10
  0.46483333D+00  0.86606073D-10
  0.46500000D+00 -0.33366198D-10
  0.46516667D+00 -0.86495151D-10
  0.46533333D+00  0.66417704D-10
  0.46550000D+00 -0.85414236D-10
  0.46566667D+00  0.81160045D-10
  0.46583333D+00 -0.44605861D-10
  0.46600000D+00  0.13043662D-10
  0.46616667D+00  0.76910614D-10
  0.46633333D+00 -0.23270473D-10
  0.46650000D+00  0.63211654D-10
  0.46666667D+00  0.21347013D-10
  0.46683333D+00  0.74110152D-10
  0.46700000D+00 -0.42987150D-10
  0.46716667D+00 -0.70510836D-10
  0.46733333D+00  0.59403944D-10
  0.46750000D+00  0.16770142D-10
  0.46766667D+00 -0.34640943D-10
  0.46783333D+00  0.45445889D-10
  0.46800000D+00  0.64168763D-10
  0.46816667D+00  0.44786809D-10
  0.46833333D+00 -0.85898533D-10
  0.46850000D+00  0.85271666D-10
  0.46866667D+00  0.99477611D-10
  0.46883333D+00 -0.37843204D-11
  0.46900000D+00  0.78752006D-10
  0.46916667D+00  0.50277093D-10
  0.46933333D+00  0.58977628D-10
  0.46950000D+00 -0.92072827D-10
  0.46966667D+00  0.97177412D-10
  0.46983333D+00 -0.43822135D-10
  0.47000000D+00 -0.15752249D-10
  0.47016667D+00 -0.23254787D-10
  0.47033333D+00 -0.80110500D-10
  0.47050000D+00  0.24250553D-10
  0.47066667D+00 -0.88710759D-10
  0.47083333D+00  0.70760969D-10
  0.47100000D+00  0.12037255D-10
  0.47116667D+00  0.51263893D-10
  0.47133333D+00  0.27427472D-10
  0.47150000D+00 -0.73657225D-10
  0.47166667D+00 -0.98456076D-10
  0.47183333D+00 -0.99090788D-10
  0.47200000D+00  0.86948638D-10
  0.47216667D+00 -0.27600854D-10
  0.47233333D+00  0.83610099D-10
  0.47250000D+00  0.14048537D-11
  0.47266667D+00 -0.55939918D-10
  0.47283333D+00  0.99307309D-10
  0.47300000D+00 -0.66861944D-10
  0.47316667D+00 -0.52490739D-10
  0.47333333D+00 -0.49498406D-10
  0.47350000D+00  0.71820036D-10
  0.47366667D+00 -0.34359721D-10
  0.47383333D+00 -0.72665514D-11
