  0.36250000D+00  0.66635624D-10
  0.36266667D+00  0.97616052D-10
  0.36283333D+00 -0.65342390D-10
  0.36300000D+00  0.81588602D-10
  0.36316667D+00  0.74194183D-10
  0.36333333D+00  0.61340011D-10
  0.36350000D+00  0.56034594D-10
  0.36366667D+00  0.37494347D-10
  0.36383333D+00  0.28766641D-10
  0.36400000D+00  0.37935508D-10
  0.36416667D+00 -0.56203214D-10
  0.36433333D+00  0.43618782D-10
  0.36450000D+00 -0.63663457D-10
  0.36466667D+00  0.18161690D-10
  0.36483333D+00 -0.15145267D-10
  0.36500000D+00 -0.95695669D-10
  0.36516667D+00 -0.90880991D-10
  0.36533333D+00 -0.32232064D-10
  0.36550000D+00 -0.42142642D-10
  0.36566667D+00  0.81846576D-10
  0.36583333D+00 -0.99015721D-10
  0.36600000D+00 -0.68078754D-12
  0.36616667D+00 -0.86736039D-10
  0.36633333D+00  0.21980604D-10
  0.36650000D+00 -0.56129267D-10
  0.36666667D+00 -0.88407260D-11
  0.36683333D+00  0.57526979D-10
  0.36700000D+00 -0.49344070D-10
  0.36716667D+00  0.47748330D-10
  0.36733333D+00 -0.83076914D-11
  0.36750000D+00 -0.77829347D-10
  0.36766667D+00  0.40040756D-10
  0.36783333D+00  0.85517876D-10
  0.36800000D+00  0.55285041D-10
  0.36816667D+00 -0.75554357D-10
  0.36833333D+00  0.75217676D-10
  0.36850000D+00  0.73920803D-10
  0.36866667D+00  0.20740591D-10
  0.36883333D+00  0.23313331D-10
  0.36900000D+00 -0.31043870D-10
  0.36916667D+00  0.39011100D-10
  0.36933333D+00 -0.62260425D-10
  0.36950000D+00 -0.47667658D-10
  0.36966667D+00  0.15973531D-10
  0.36983333D+00  0.72862016D-10
  0.37000000D+00  0.25977663D-10
  0.37016667D+00  0.61253459D-10
  0.37033333D+00 -0.98687721D-10
  0.37050000D+00  0.59400023D-10
  0.37066667D+00  0.21116489D-10
  0.37083333D+00 -0.27513033D-11
  0.37100000D+00  0.77633558D-10
  0.37116667D+00  0.49350234D-10
  0.37133333D+00  0.26011275D-10
  0.37150000D+00 -0.23667378D-10
  0.37166667D+00 -0.94619796D-10
  0.37183333D+00 -0.45317600D-10
  0.37200000D+00  0.18891505D-11
  0.37216667D+00  0.55032388D-10
  0.37233333D+00  0.35882358D-10
  0.37250000D+00 -0.33519414D-10
  0.37266667D+00  0.81716048D-10
  0.37283333D+00 -0.78977206D-10
  0.37300000D+00  0.66513219D-10
  0.37316667D+00  0.88833034D-11
  0.37333333D+00  0.27150451D-10
  0.37350000D+00 -0.77157382D-10
  0.37366667D+00  0.10787719D-10
  0.37383333D+00  0.66099508D-10
  0.37400000D+00 -0.99038969D-10
  0.37416667D+00  0.19339520D-10
  0.37433333D+00 -0.33053044D-10
  0.37450000D+00  0.47179722D-10
  0.37466667D+00 -0.65129512D-10
  0.37483333D+00 -0.33616329D-10
  0.37500000D+00 -0.51082385D-10
  0.37516667D+00  0.27750430D-10
  0.37533333D+00 -0.42435909D-10
  0.37550000D+00  0.64290476D-11
  0.37566667D+00 -0.31635726D-10
  0.37583333D+00  0.80455868D-10
  0.37600000D+00  0.82773994D-10
  0.37616667D+00  0.77452052D-10
  0.37633333D+00 -0.55685865D-10
  0.37650000D+00  0.31425652D-10
  0.37666667D+00 -0.65518014D-10
  0.37683333D+00  0.71971291D-10
  0.37700000D+00  0.21211723D-10
  0.37716667D+00 -0.52255453D-10
  0.37733333D+00 -0.75550567D-11
  0.37750000D+00  0.10870349D-10
  0.37766667D+00  0.91627466D-10
  0.37783333D+00  0.42812648D-10
  0.37800000D+00  0.22055671D-10
  0.37816667D+00 -0.45803018D-10
  0.37833333D+00 -0.29106815D-11
  0.37850000D+00 -0.59988235D-10
  0.37866667D+00  0.19219916D-10
  0.37883333D+00 -0.57267322D-10
  0.37900000D+00 -0.73607366D-10
  0.37916667D+00  0.70672177D-10
  0.37933333D+00 -0.47233220D-10
  0.37950000D+00  0.77602186D-10
  0.37966667D+00 -0.20333321D-10
  0.37983333D+00 -0.55929554D-10
  0.38000000D+00  0.24339625D-10
  0.38016667D+00 -0.28796890D-10
  0.38033333D+00 -0.32541297D-10
  0.38050000D+00  0.37130774D-10
  0.38066667D+00 -0.46084240D-10
  0.38083333D+00  0.62899900D-10
  0.38100000D+00  0.57114257D-11
  0.38116667D+00  0.32698436D-10
  0.38133333D+00 -0.69731032D-10
  0.38150000D+00  0.98228075D-10
  0.38166667D+00  0.64446064D-10
  0.38183333D+00 -0.94820629D-10
  0.38200000D+00 -0.47430131D-10
  0.38216667D+00  0.56864537D-10
  0.38233333D+00  0.15817795D-10
  0.38250000D+00 -0.96675467D-10
  0.38266667D+00  0.61288192D-10
  0.38283333D+00  0.96086133D-10
  0.38300000D+00 -0.11941178D-10
  0.38316667D+00  0.11331117D-10
  0.38333333D+00 -0.75657995D-10
  0.38350000D+00  0.20764400D-10
  0.38366667D+00 -0.23233780D-10
  0.38383333D+00 -0.91474528D-10
  0.38400000D+00 -0.26354679D-10
  0.38416667D+00  0.29542524D-10
  0.38433333D+00  0.88114984D-10
  0.38450000D+00 -0.60298589D-10
  0.38466667D+00 -0.83404783D-10
  0.38483333D+00  0.77638880D-10
  0.38500000D+00  0.73664789D-10
  0.38516667D+00 -0.74989951D-10
  0.38533333D+00  0.30614476D-10
  0.38550000D+00 -0.24649416D-10
  0.38566667D+00  0.44657121D-10
  0.38583333D+00  0.59545544D-11
  0.38600000D+00  0.14743191D-11
  0.38616667D+00 -0.20805853D-10
  0.38633333D+00 -0.62662932D-10
  0.38650000D+00 -0.44970554D-10
  0.38666667D+00  0.40676868D-10
  0.38683333D+00 -0.92873079D-10
  0.38700000D+00 -0.70561946D-11
  0.38716667D+00 -0.47643569D-10
  0.38733333D+00 -0.92670285D-10
  0.38750000D+00  0.61273346D-10
  0.38766667D+00  0.17719129D-10
  0.38783333D+00 -0.81439585D-10
  0.38800000D+00  0.87559541D-10
  0.38816667D+00 -0.77438456D-11
  0.38833333D+00  0.76184309D-10
  0.38850000D+00  0.67000037D-10
  0.38866667D+00  0.74923157D-11
  0.38883333D+00  0.79639370D-10
  0.38900000D+00  0.67723821D-10
  0.38916667D+00 -0.27666958D-10
  0.38933333D+00 -0.32406419D-11
  0.38950000D+00  0.86886735D-10
  0.38966667D+00 -0.40126746D-10
  0.38983333D+00 -0.46244459D-10
  0.39000000D+00 -0.64878260D-10
  0.39016667D+00 -0.97967149D-11
  0.39033333D+00  0.97339871D-10
  0.39050000D+00  0.79844685D-10
  0.39066667D+00  0.28134170D-10
  0.39083333D+00 -0.11337557D-10
  0.39100000D+00 -0.38684779D-10
  0.39116667D+00 -0.37795455D-10
  0.39133333D+00 -0.53440285D-10
  0.39150000D+00  0.93573336D-10
  0.39166667D+00 -0.15338258D-10
  0.39183333D+00 -0.50715731D-10
  0.39200000D+00 -0.80304611D-10
  0.39216667D+00  0.42046008D-10
  0.39233333D+00  0.10101748D-10
  0.39250000D+00 -0.94196282D-10
  0.39266667D+00 -0.40896467D-10
  0.39283333D+00  0.87321969D-12
  0.39300000D+00  0.14276952D-10
  0.39316667D+00 -0.25608206D-10
  0.39333333D+00  0.41919962D-10
  0.39350000D+00 -0.21579496D-10
  0.39366667D+00  0.60853193D-10
  0.39383333D+00  0.11841183D-10
  0.39400000D+00  0.64907953D-10
  0.39416667D+00 -0.82216589D-10
  0.39433333D+00  0.98112673D-10
  0.39450000D+00  0.49888871D-10
  0.39466667D+00 -0.51740905D-10
  0.39483333D+00 -0.14512796D-10
  0.39500000D+00 -0.88798711D-10
  0.39516667D+00 -0.34259444D-10
  0.39533333D+00  0.32998426D-10
  0.39550000D+00 -0.86225692D-10
  0.39566667D+00 -0.21635796D-10
  0.39583333D+00  0.18112112D-10
  0.39600000D+00 -0.51273414D-10
  0.39616667D+00 -0.58749063D-10
  0.39633333D+00  0.49307807D-11
  0.39650000D+00  0.26373448D-10
  0.39666667D+00  0.44244531D-10
  0.39683333D+00 -0.64918875D-10
  0.39700000D+00  0.81617601D-11
  0.39716667D+00  0.24879102D-10
  0.39733333D+00  0.87527758D-11
  0.39750000D+00  0.51201710D-10
  0.39766667D+00  0.40845919D-11
  0.39783333D+00  0.90460000D-10
  0.39800000D+00 -0.43673960D-10
  0.39816667D+00  0.20188790D-10
  0.39833333D+00 -0.96418184D-11
  0.39850000D+00  0.64672107D-10
  0.39866667D+00  0.27034769D-10
  0.39883333D+00  0.66991353D-10
  0.39900000D+00  0.71757013D-10
  0.39916667D+00  0.55363749D-10
  0.39933333D+00  0.37904416D-10
  0.39950000D+00  0.66193342D-10
  0.39966667D+00 -0.30856202D-10
  0.39983333D+00  0.62625120D-10
  0.40000000D+00 -0.31900703D-10
  0.40016667D+00 -0.60618185D-10
  0.40033333D+00 -0.46069806D-11
  0.40050000D+00 -0.60601659D-10
  0.40066667D+00 -0.98243479D-10
  0.40083333D+00 -0.72684710D-10
  0.40100000D+00 -0.24623087D-10
  0.40116667D+00 -0.87321172D-10
  0.40133333D+00 -0.29399390D-10
  0.40150000D+00  0.20308370D-13
  0.40166667D+00 -0.14202163D-10
  0.40183333D+00  0.19556599D-10
  0.40200000D+00  0.67157174D-10
  0.40216667D+00 -0.79850005D-10
  0.40233333D+00 -0.91396380D-10
  0.40250000D+00 -0.53375302D-10
  0.40266667D+00  0.83209833D-10
  0.40283333D+00 -0.87876615D-10
  0.40300000D+00 -0.35386575D-10
  0.40316667D+00 -0.15087286D-10
  0.40333333D+00 -0.26679037D-10
  0.40350000D+00  0.79429013D-10
  0.40366667D+00 -0.21590980D-10
  0.40383333D+00  0.24645497D-10
  0.40400000D+00 -0.28975035D-10
  0.40416667D+00 -0.13886488D-10
  0.40433333D+00  0.21410596D-10
  0.40450000D+00  0.97636648D-11
  0.40466667D+00  0.86786179D-10
  0.40483333D+00 -0.18899758D-10
  0.40500000D+00 -0.76987360D-10
  0.40516667D+00  0.66584365D-10
  0.40533333D+00 -0.66909842D-10
  0.40550000D+00 -0.75389657D-10
  0.40566667D+00  0.71497507D-11
  0.40583333D+00  0.56728407D-10
  0.40600000D+00 -0.32320576D-10
  0.40616667D+00  0.61543085D-10
  0.40633333D+00 -0.50800882D-10
  0.40650000D+00 -0.42245439D-10
  0.40666667D+00 -0.44045376D-10
  0.40683333D+00  0.65277408D-10
  0.40700000D+00  0.40702078D-10
  0.40716667D+00 -0.59307307D-10
  0.40733333D+00 -0.71517244D-10
  0.40750000D+00  0.87722000D-10
  0.40766667D+00  0.19472008D-10
  0.40783333D+00  0.70731559D-10
  0.40800000D+00  0.42294179D-10
  0.40816667D+00 -0.83407435D-11
  0.40833333D+00 -0.37632435D-10
  0.40850000D+00  0.66933932D-10
  0.40866667D+00 -0.32266237D-10
  0.40883333D+00  0.65214814D-11
  0.40900000D+00 -0.78184517D-10
  0.40916667D+00  0.31195968D-10
  0.40933333D+00 -0.58699485D-10
  0.40950000D+00  0.89728093D-10
  0.40966667D+00  0.13356816D-10
  0.40983333D+00  0.83798328D-10
  0.41000000D+00 -0.21752039D-10
  0.41016667D+00 -0.55329015D-10
  0.41033333D+00 -0.80493120D-10
  0.41050000D+00  0.28978398D-10
  0.41066667D+00 -0.34779314D-10
  0.41083333D+00 -0.38428766D-10
  0.41100000D+00 -0.19553796D-10
  0.41116667D+00  0.84789890D-10
  0.41133333D+00  0.31777460D-10
  0.41150000D+00  0.48984701D-10
  0.41166667D+00 -0.64076328D-10
  0.41183333D+00 -0.37170267D-10
  0.41200000D+00  0.18546551D-10
  0.41216667D+00  0.76191592D-10
  0.41233333D+00  0.88788069D-10
  0.41250000D+00  0.15222857D-10
  0.41266667D+00 -0.75192745D-10
  0.41283333D+00 -0.10863064D-10
  0.41300000D+00  0.59981235D-10
  0.41316667D+00 -0.66225272D-10
  0.41333333D+00 -0.15004376D-10
  0.41350000D+00 -0.56229263D-10
  0.41366667D+00 -0.59482091D-10
  0.41383333D+00  0.22866156D-11
  0.41400000D+00 -0.34521340D-10
  0.41416667D+00  0.24902499D-11
  0.41433333D+00 -0.15817232D-10
  0.41450000D+00  0.60661883D-10
  0.41466667D+00 -0.55757291D-10
  0.41483333D+00  0.17245476D-10
  0.41500000D+00 -0.95104933D-10
  0.41516667D+00  0.22908863D-10
  0.41533333D+00 -0.58973705D-10
  0.41550000D+00 -0.90047127D-10
  0.41566667D+00  0.34986872D-10
  0.41583333D+00 -0.18108189D-10
  0.41600000D+00 -0.56542978D-10
  0.41616667D+00 -0.21892370D-10
  0.41633333D+00  0.78542490D-10
  0.41650000D+00  0.16307133D-10
  0.41666667D+00 -0.22195721D-10
  0.41683333D+00 -0.63313889D-10
  0.41700000D+00  0.25626135D-10
  0.41716667D+00 -0.73058926D-10
  0.41733333D+00 -0.32196342D-11
  0.41750000D+00  0.47822837D-10
  0.41766667D+00  0.13354856D-10
  0.41783333D+00  0.40742692D-10
  0.41800000D+00 -0.17688315D-10
  0.41816667D+00 -0.37702461D-10
  0.41833333D+00  0.63208293D-10
  0.41850000D+00  0.78114774D-10
  0.41866667D+00 -0.39791463D-10
  0.41883333D+00  0.66514488D-11
  0.41900000D+00  0.72116104D-10
  0.41916667D+00  0.55491196D-10
  0.41933333D+00  0.35970591D-10
  0.41950000D+00  0.45200800D-10
  0.41966667D+00 -0.57535940D-10
  0.41983333D+00  0.63567812D-11
  0.42000000D+00 -0.14632680D-10
  0.42016667D+00 -0.65789153D-10
  0.42033333D+00  0.15736285D-10
  0.42050000D+00  0.38027942D-10
  0.42066667D+00  0.50606493D-10
  0.42083333D+00 -0.78496271D-10
  0.42100000D+00  0.52650679D-10
  0.42116667D+00  0.28142013D-10
  0.42133333D+00  0.74508457D-10
  0.42150000D+00 -0.55507160D-10
  0.42166667D+00  0.28070027D-10
  0.42183333D+00  0.65779911D-10
  0.42200000D+00 -0.61959595D-10
  0.42216667D+00 -0.62914183D-10
  0.42233333D+00  0.95704354D-10
  0.42250000D+00 -0.56629661D-11
  0.42266667D+00  0.80763420D-10
  0.42283333D+00 -0.85729351D-10
  0.42300000D+00 -0.45422079D-10
  0.42316667D+00  0.29741677D-10
  0.42333333D+00 -0.11143447D-10
  0.42350000D+00  0.52205036D-10
  0.42366667D+00 -0.62430167D-10
  0.42383333D+00 -0.79684745D-10
  0.42400000D+00 -0.69353454D-10
  0.42416667D+00  0.73872905D-10
  0.42433333D+00  0.48569309D-10
  0.42450000D+00  0.94507757D-10
  0.42466667D+00  0.96437382D-10
  0.42483333D+00 -0.92389622D-10
  0.42500000D+00  0.87519486D-10
  0.42516667D+00  0.79360668D-10
  0.42533333D+00  0.72262037D-10
  0.42550000D+00 -0.72507125D-10
  0.42566667D+00  0.27218945D-11
  0.42583333D+00 -0.43814572D-10
  0.42600000D+00 -0.64941563D-10
  0.42616667D+00 -0.56764259D-10
  0.42633333D+00 -0.65335107D-10
  0.42650000D+00 -0.52241448D-10
  0.42666667D+00 -0.26652708D-10
  0.42683333D+00  0.81839573D-10
  0.42700000D+00  0.35149891D-10
  0.42716667D+00 -0.71138825D-10
  0.42733333D+00  0.60370857D-10
  0.42750000D+00 -0.21310318D-10
  0.42766667D+00  0.95493157D-10
  0.42783333D+00  0.90767832D-10
  0.42800000D+00  0.38590107D-10
  0.42816667D+00 -0.58217149D-10
  0.42833333D+00 -0.44452925D-10
  0.42850000D+00  0.86438852D-10
  0.42866667D+00 -0.82991632D-10
  0.42883333D+00  0.32369596D-10
  0.42900000D+00  0.92902771D-10
  0.42916667D+00 -0.23848884D-10
  0.42933333D+00 -0.14142781D-10
  0.42950000D+00 -0.79956164D-10
  0.42966667D+00  0.80120866D-10
  0.42983333D+00  0.50648788D-10
  0.43000000D+00 -0.85265782D-10
  0.43016667D+00  0.25711286D-10
  0.43033333D+00  0.90139003D-10
  0.43050000D+00  0.11639658D-11
  0.43066667D+00 -0.48662301D-10
  0.43083333D+00 -0.85948111D-10
  0.43100000D+00  0.29957076D-10
  0.43116667D+00  0.91558561D-10
  0.43133333D+00  0.97249398D-10
  0.43150000D+00 -0.48067924D-10
  0.43166667D+00  0.61194638D-10
  0.43183333D+00 -0.35124680D-10
  0.43200000D+00  0.82434790D-10
  0.43216667D+00  0.22755087D-10
  0.43233333D+00 -0.77621232D-10
  0.43250000D+00 -0.36058821D-10
  0.43266667D+00 -0.15060676D-10
  0.43283333D+00 -0.33511291D-10
  0.43300000D+00  0.20702498D-10
  0.43316667D+00  0.17806801D-10
  0.43333333D+00  0.70662373D-10
  0.43350000D+00  0.79033509D-10
  0.43366667D+00 -0.19108714D-10
  0.43383333D+00 -0.54307762D-10
  0.43400000D+00  0.40316377D-10
  0.43416667D+00  0.81479082D-10
  0.43433333D+00  0.79692870D-10
  0.43450000D+00  0.53806661D-10
  0.43466667D+00 -0.76663842D-10
  0.43483333D+00  0.98859986D-10
  0.43500000D+00  0.12724065D-10
  0.43516667D+00 -0.10389411D-10
  0.43533333D+00  0.29949513D-10
  0.43550000D+00  0.60650399D-10
  0.43566667D+00  0.49436786D-10
  0.43583333D+00 -0.37436364D-10
  0.43600000D+00  0.37282870D-10
  0.43616667D+00  0.11255769D-10
  0.43633333D+00 -0.30620636D-10
  0.43650000D+00  0.25444068D-10
  0.43666667D+00 -0.38136619D-10
  0.43683333D+00  0.81084978D-10
  0.43700000D+00 -0.15124111D-11
  0.43716667D+00  0.73173490D-10
  0.43733333D+00  0.42219672D-10
  0.43750000D+00 -0.82318826D-10
  0.43766667D+00 -0.92792689D-10
  0.43783333D+00 -0.88338223D-10
  0.43800000D+00 -0.56965652D-10
  0.43816667D+00  0.71591473D-10
  0.43833333D+00  0.47447500D-10
  0.43850000D+00 -0.17447988D-10
  0.43866667D+00 -0.50270088D-10
  0.43883333D+00  0.99682926D-10
  0.43900000D+00 -0.58750035D-11
  0.43916667D+00 -0.80340464D-10
  0.43933333D+00  0.96099578D-10
  0.43950000D+00  0.87860931D-10
  0.43966667D+00 -0.81165645D-10
  0.43983333D+00  0.81341832D-10
  0.44000000D+00  0.58081301D-10
  0.44016667D+00 -0.32619445D-10
  0.44033333D+00 -0.99362767D-10
  0.44050000D+00 -0.14452294D-10
  0.44066667D+00 -0.44869157D-10
  0.44083333D+00 -0.39616251D-11
  0.44100000D+00 -0.84125206D-10
  0.44116667D+00  0.55569344D-10
  0.44133333D+00 -0.95136585D-10
  0.44150000D+00  0.35463606D-10
  0.44166667D+00 -0.57121949D-10
  0.44183333D+00 -0.69316760D-10
  0.44200000D+00  0.42000351D-10
  0.44216667D+00  0.67096112D-10
  0.44233333D+00 -0.91687966D-10
  0.44250000D+00 -0.47342740D-10
  0.44266667D+00 -0.16292006D-10
  0.44283333D+00 -0.59651964D-11
  0.44300000D+00 -0.12549280D-10
  0.44316667D+00  0.84617627D-10
  0.44333333D+00  0.97349394D-10
  0.44350000D+00 -0.61951603D-11
  0.44366667D+00  0.93019294D-10
  0.44383333D+00 -0.97773467D-10
  0.44400000D+00 -0.59306466D-10
  0.44416667D+00 -0.60806134D-10
  0.44433333D+00 -0.28098447D-11
  0.44450000D+00  0.97650653D-11
  0.44466667D+00 -0.45385945D-10
  0.44483333D+00  0.31128743D-10
  0.44500000D+00  0.86949478D-10
  0.44516667D+00 -0.85257379D-10
  0.44533333D+00  0.72869019D-10
  0.44550000D+00  0.67964429D-10
  0.44566667D+00 -0.20966352D-10
  0.44583333D+00  0.53099963D-10
  0.44600000D+00  0.32164561D-10
  0.44616667D+00  0.72139353D-10
  0.44633333D+00 -0.87373831D-10
  0.44650000D+00 -0.29216763D-10
  0.44666667D+00  0.16104059D-10
  0.44683333D+00  0.39760094D-10
  0.44700000D+00 -0.14310563D-10
  0.44716667D+00 -0.53440005D-10
  0.44733333D+00  0.64125908D-10
  0.44750000D+00 -0.43546794D-10
  0.44766667D+00  0.21902604D-11
  0.44783333D+00 -0.48547739D-10
  0.44800000D+00  0.99496378D-10
  0.44816667D+00 -0.72762858D-10
  0.44833333D+00  0.50093065D-10
  0.44850000D+00  0.98670357D-10
  0.44866667D+00  0.41882709D-10
  0.44883333D+00 -0.37642519D-10
  0.44900000D+00 -0.44605300D-10
  0.44916667D+00 -0.75849585D-10
  0.44933333D+00 -0.56649268D-11
  0.44950000D+00 -0.91704063D-11
  0.44966667D+00  0.15362068D-10
  0.44983333D+00  0.87813010D-13
  0.45000000D+00  0.73244916D-10
  0.45016667D+00 -0.38355939D-10
  0.45033333D+00 -0.69203879D-10
  0.45050000D+00 -0.36042295D-10
  0.45066667D+00 -0.77417317D-10
  0.45083333D+00 -0.98949897D-10
  0.45100000D+00 -0.98364763D-10
  0.45116667D+00 -0.78108049D-10
  0.45133333D+00  0.20882323D-10
  0.45150000D+00 -0.18328349D-10
  0.45166667D+00  0.58955500D-10
  0.45183333D+00  0.57342952D-10
  0.45200000D+00 -0.15075522D-10
  0.45216667D+00 -0.59717657D-10
  0.45233333D+00 -0.95658415D-10
  0.45250000D+00 -0.54937712D-10
  0.45266667D+00  0.18651029D-10
  0.45283333D+00 -0.57409334D-10
  0.45300000D+00 -0.50899478D-10
  0.45316667D+00  0.40539898D-10
  0.45333333D+00  0.56031233D-10
  0.45350000D+00  0.26051610D-10
  0.45366667D+00  0.99486294D-10
  0.45383333D+00 -0.36917894D-10
  0.45400000D+00  0.84222963D-10
  0.45416667D+00  0.63246667D-10
  0.45433333D+00 -0.92380099D-10
  0.45450000D+00 -0.65760582D-10
  0.45466667D+00 -0.71237982D-10
  0.45483333D+00  0.19568083D-10
  0.45500000D+00  0.80926440D-10
  0.45516667D+00 -0.19023843D-10
  0.45533333D+00 -0.29674451D-10
  0.45550000D+00 -0.19790614D-11
  0.45566667D+00 -0.41327544D-10
  0.45583333D+00  0.15697911D-10
  0.45600000D+00  0.33652464D-10
  0.45616667D+00  0.13576977D-10
  0.45633333D+00  0.20492141D-10
  0.45650000D+00  0.28251813D-10
  0.45666667D+00  0.83377054D-10
  0.45683333D+00 -0.32055039D-10
  0.45700000D+00 -0.30540527D-10
  0.45716667D+00  0.65834811D-10
  0.45733333D+00 -0.26879590D-10
  0.45750000D+00  0.23357587D-10
  0.45766667D+00 -0.71368229D-10
  0.45783333D+00  0.54324570D-10
  0.45800000D+00  0.20061063D-10
  0.45816667D+00  0.32470713D-10
  0.45833333D+00 -0.47044562D-11
  0.45850000D+00 -0.97794195D-10
  0.45866667D+00  0.49254719D-10
  0.45883333D+00  0.90726097D-10
  0.45900000D+00 -0.78327929D-10
  0.45916667D+00  0.10658031D-10
  0.45933333D+00  0.38710271D-10
  0.45950000D+00 -0.64164411D-11
  0.45966667D+00  0.12399427D-10
  0.45983333D+00 -0.76023248D-10
  0.46000000D+00  0.20770843D-10
  0.46016667D+00 -0.75590770D-10
  0.46033333D+00  0.95636289D-10
  0.46050000D+00  0.73797278D-10
  0.46066667D+00 -0.54089562D-10
  0.46083333D+00  0.46157629D-10
  0.46100000D+00  0.14253984D-10
  0.46116667D+00 -0.87580267D-10
  0.46133333D+00 -0.22595427D-10
  0.46150000D+00 -0.16631210D-10
  0.46166667D+00  0.38118695D-10
  0.46183333D+00 -0.35864430D-10
  0.46200000D+00 -0.35349882D-10
  0.46216667D+00 -0.84766360D-10
  0.46233333D+00 -0.72119183D-10
  0.46250000D+00  0.20992964D-10
  0.46266667D+00 -0.47086577D-11
  0.46283333D+00 -0.38051188D-10
  0.46300000D+00 -0.35699170D-10
  0.46316667D+00 -0.88167081D-10
  0.46333333D+00 -0.89763384D-10
  0.46350000D+00 -0.93741115D-10
  0.46366667D+00  0.78481147D-10
  0.46383333D+00 -0.18403977D-10
  0.46400000D+00  0.16026471D-10
  0.46416667D+00  0.47725230D-11
  0.46433333D+00  0.28114283D-10
  0.46450000D+00  0.39914710D-10
  0.46466667D+00 -0.49499527D-10
  0.46483333D+00  0.90889396D-10
  0.46500000D+00  0.48726166D-10
  0.46516667D+00  0.67516265D-10
  0.46533333D+00 -0.72293407D-10
  0.46550000D+00 -0.10111550D-10
  0.46566667D+00 -0.93968278D-10
  0.46583333D+00 -0.64652218D-10
  0.46600000D+00 -0.41365078D-10
  0.46616667D+00  0.51996920D-10
  0.46633333D+00  0.25755262D-10
  0.46650000D+00  0.78434370D-10
  0.46666667D+00  0.21817024D-10
  0.46683333D+00 -0.84565526D-10
  0.46700000D+00 -0.75833619D-10
  0.46716667D+00  0.60935543D-10
  0.46733333D+00  0.58540669D-10
  0.46750000D+00  0.18032003D-10
  0.46766667D+00  0.89381326D-10
  0.46783333D+00 -0.22427085D-10
  0.46800000D+00 -0.25250516D-10
  0.46816667D+00  0.80728968D-10
  0.46833333D+00 -0.62654529D-10
  0.46850000D+00  0.37153182D-10
  0.46866667D+00 -0.97717727D-10
  0.46883333D+00 -0.65472917D-10
  0.46900000D+00 -0.78957039D-10
  0.46916667D+00 -0.73504849D-10
  0.46933333D+00 -0.82497531D-10
  0.46950000D+00 -0.59711214D-10
  0.46966667D+00  0.88049720D-10
  0.46983333D+00  0.48683179D-11
  0.47000000D+00  0.33750500D-10
  0.47016667D+00  0.17462984D-11
